DateTime,site_id,LE_obs,Rn,G,Ta_C,P_kPa,qa,ga,gs,rho_a,dT_obs
2011-06-28 15:00:00,US-MMS,407.007,557.954,10.294,26.01,98.386,0.011188614475495105,0.08568252264687562,0.013716051426307628,1.1457034699189899,1.4256682081561038
2011-06-28 16:00:00,US-MMS,225.568,420.605,9.127,25.54,98.381,0.010933412928306192,0.0752931603567026,0.006800874004380079,1.1474479610725878,2.1411552787932004
2011-06-28 17:00:00,US-MMS,194.478,228.016,8.399,25.42,98.393,0.0113439850186683,0.06949992417425677,0.007814774365633478,1.1480491544911953,0.3134996948040228
2011-06-29 09:00:00,US-MMS,357.969,505.24,0.68,22.39,98.796,0.010847798962602675,0.03865256320616372,0.018248842901304248,1.1645698472384378,3.2403909116930443
2011-06-29 12:00:00,US-MMS,447.043,736.101,8.237,25.26,98.724,0.00982435490977369,0.06312813584122468,0.011771075782866031,1.152528887339093,3.8405085418470026
2011-06-29 17:00:00,US-MMS,151.471,220.721,9.935,28.02,98.548,0.011482404634672524,0.006047333836371004,0.0028258857042628253,1.1399309747665463,8.561620515298163
2011-06-30 13:00:00,US-MMS,548.568,708.212,12.306,27.5,98.587,0.012741884209163334,0.06201467376736905,0.018430427785434206,1.142354486952774,2.0694424495192587
2011-06-30 14:00:00,US-MMS,397.695,645.836,13.001,28.09,98.547,0.012449176652523973,0.051989511654169894,0.009220236750843222,1.13965452116851,3.94885781279042
2011-06-30 16:00:00,US-MMS,272.868,374.569,12.698,28.64,98.44,0.013096881421965316,0.037890257245184335,0.0077185889548292185,1.136342392383634,2.056846211971758
2011-06-30 17:00:00,US-MMS,155.337,221.62,11.911,28.45,98.388,0.013507412102434358,0.03613954753961981,0.004708078781728862,1.1364576176665864,1.3172654208575532
2011-07-01 12:00:00,US-MMS,259.233,354.382,7.033,26.38,98.565,0.015613243692715098,0.03162184720686522,0.013496900773276898,1.146370095824456,2.4186700568775024
2011-07-01 14:00:00,US-MMS,227.143,337.467,8.844,26.3,98.518,0.016124202144101298,0.03153555136164048,0.011333699119443087,1.1461295717524747,2.7937031031162145
2011-07-02 17:00:00,US-MMS,156.884,198.735,14.412,29.47,98.398,0.019675885286985106,0.031096733572662065,0.009170521263337927,1.1327422332450923,0.7750975285075768
2011-07-02 18:00:00,US-MMS,73.621,75.075,13.69,29.13,98.3,0.01909201978724186,0.018382287628938624,0.005856731787023798,1.1328868952230826,-0.5846383449290821
2011-07-03 15:00:00,US-MMS,296.687,437.061,14.702,30.3,98.177,0.018311712594106192,0.038498477696631915,0.009155627519879098,1.127106785007311,2.88180004460119
2011-07-03 16:00:00,US-MMS,358.166,357.406,13.992,30.28,98.146,0.018461167393968435,0.043747664270227846,0.022056068344708638,1.1268251616111384,-0.29776485388575225
2011-07-04 15:00:00,US-MMS,405.921,556.856,10.565,28.05,98.211,0.016745149683703407,0.06580665770045512,0.017727816294055725,1.135919655292781,1.8684900525022257
2011-07-04 16:00:00,US-MMS,287.667,402.317,10.727,28.24,98.153,0.01738282201391449,0.013236016987053671,0.00901637938646109,1.134533145702043,6.886064862837638
2011-07-05 14:00:00,US-MMS,397.849,676.234,11.788,29.41,98.316,0.014132170751282043,0.04453906539185758,0.007823511161963477,1.1320227065912654,5.26129869734445
2011-07-05 15:00:00,US-MMS,292.325,508.078,12.038,30.11,98.283,0.01522656721293064,0.047352866760928355,0.006321911396210359,1.1290306257210805,3.7914466330724412
2011-07-06 13:00:00,US-MMS,424.752,697.846,12.336,29.3,98.338,0.014507262406227892,0.06311035640253228,0.00995136465235989,1.1326878221402066,3.6296162910209744
2011-07-06 14:00:00,US-MMS,396.972,638.831,12.701,29.93,98.284,0.014199184175084607,0.050133244305670226,0.00832869048428493,1.1297126543150773,4.02601285925761
2011-07-06 18:00:00,US-MMS,64.672,78.834,10.5,30.4,98.176,0.015096067265240258,0.008927595001819999,0.002159786627185423,1.1267239999895564,0.36224320914952585
2011-07-07 12:00:00,US-MMS,388.45,517.522,14.881,29.56,98.214,0.016329834536172764,0.016963499373235963,0.010951069832876937,1.1302879036539986,5.925995093451797
2011-07-07 13:00:00,US-MMS,396.025,529.496,15.504,29.67,98.135,0.016432723923132202,0.02444142153886303,0.011950912152236015,1.1289684893258092,4.253889373918293
2011-07-07 16:00:00,US-MMS,268.479,381.545,15.176,29.57,97.933,0.017047813900096156,0.021697810027417753,0.008037842965357056,1.127016806892892,3.983143671829974
2011-07-09 11:00:00,US-MMS,613.789,691.607,8.415,28.28,98.301,0.012765262253205246,0.05691037233679837,0.02289135817712871,1.136093071033647,1.0680875276569168
2011-07-09 14:00:00,US-MMS,527.882,652.645,11.736,30.44,98.254,0.013044294615672627,0.04845964506320601,0.0131213253897077,1.1274706013394757,2.058404314074682
2011-07-09 15:00:00,US-MMS,384.564,545.358,12.097,31.11,98.204,0.013226492998015904,0.04348230322602135,0.007659477093665087,1.1244153493022893,3.026194510102861
2011-07-09 16:00:00,US-MMS,336.238,409.211,11.197,31.16,98.192,0.011969875641690985,0.029341536076427893,0.0074417754691938325,1.1240932260361132,1.8636679891279395
2011-07-10 12:00:00,US-MMS,464.222,727.541,11.251,28.53,98.296,0.015680656212447873,0.051635089183567524,0.012653711558212941,1.1350938604928351,4.279321814883151
2011-07-10 13:00:00,US-MMS,391.768,709.97,12.824,29.38,98.273,0.01590906662904581,0.05017020289676096,0.008262513590030982,1.131639805704517,5.3520185725438845
2011-07-10 15:00:00,US-MMS,384.147,545.582,13.451,30.98,98.192,0.01662645765043546,0.04341914633283825,0.00957910646625186,1.1247585230495172,3.0151444765827446
2011-07-10 16:00:00,US-MMS,263.32,410.332,12.847,31.2,98.182,0.01741079353665343,0.034055765853129596,0.0061488973996773515,1.1238310250654255,3.488040385843263
2011-07-10 17:00:00,US-MMS,187.125,239.102,12.364,30.78,98.145,0.016510027547574007,0.02791666836413759,0.005745994205788532,1.1249599416774552,1.2550788951109157
2011-07-10 18:00:00,US-MMS,68.35,76.733,11.199,29.88,98.11,0.017525677396873086,0.02431368687049954,0.0029264258402977965,1.127898706717728,-0.10217524101059351
2011-07-10 23:00:00,US-MMS,-3.629,-58.655,5.419,25.45,98.141,0.018149799800636426,0.019754842681060668,0.00413890451176292,1.1449937716660215,-2.6589956103982963
2011-07-11 15:00:00,US-MMS,366.023,537.162,19.017,33.69,97.88,0.023612863241520458,0.04906355304828423,0.010100158529677175,1.111282397861306,2.7761474810396716
2011-07-11 18:00:00,US-MMS,66.805,88.234,16.845,32.83,97.856,0.024144387218229067,0.030833018847052567,0.0032206629299371577,1.1141325636722446,0.13277784964710015
2011-07-12 02:00:00,US-MMS,-28.636,-50.734,9.171,27.37,98.046,0.022978800186088742,0.01920259888642564,0.011297810007520547,1.1365772242239909,-1.425571392020605
2011-07-12 07:00:00,US-MMS,105.639,178.911,6.49,27.15,98.159,0.01995390662345433,0.0341299303886441,0.008404175518114045,1.138720769447124,1.7097818991775535
2011-07-12 11:00:00,US-MMS,450.312,676.431,10.982,30.09,98.226,0.019039493051946875,0.06012951566099297,0.014554726582975712,1.1284502568222095,3.154851496253805
2011-07-12 12:00:00,US-MMS,489.836,731.645,13.545,30.79,98.223,0.01906173379571973,0.05854253283834415,0.013920474654598208,1.1258169531415758,3.4461332746308795
2011-07-12 14:00:00,US-MMS,497.896,623.861,14.697,31.9,98.121,0.020126275709567806,0.06097244455251669,0.017443368375094866,1.1205555349834426,1.6204559415111879
2011-07-13 10:00:00,US-MMS,246.257,399.635,2.471,24.27,98.391,0.01503784630023858,0.039071438793736285,0.013590915136077495,1.1524647590248092,3.334696129142991
2011-07-13 18:00:00,US-MMS,73.729,75.464,6.653,27.1,98.205,0.013628102056742237,0.025466689590412466,0.0032455549627981545,1.1394441228721175,-0.1686385794317807
2011-07-14 10:00:00,US-MMS,361.749,566.563,1.077,23.56,98.42,0.012182668220798606,0.06527529316172659,0.016588397480532858,1.1555629952636655,2.6875799239068514
2011-07-14 12:00:00,US-MMS,410.689,689.69,5.23,25.56,98.387,0.01251777473088581,0.04077976196536378,0.010864818895537004,1.147441109352227,5.821652639494962
2011-07-16 09:00:00,US-MMS,252.278,557.566,3.288,24.55,98.47,0.016163305018360795,0.05156059078072367,0.010233208723436837,1.1523052805059424,5.057727704250701
2011-07-16 10:00:00,US-MMS,269.631,480.866,5.635,25.11,98.55,0.0169378094775988,0.043105564385741535,0.013908973991941574,1.1510761721240468,4.123059944149792
2011-07-16 11:00:00,US-MMS,278.245,533.687,7.124,26.33,98.566,0.01778813779971926,0.05706660001474834,0.012595611542058162,1.1465731217975759,3.776229536459443
2011-07-16 14:00:00,US-MMS,310.583,453.185,10.694,29.06,98.537,0.017277069608630326,0.030564255380896247,0.0100054727926688,1.1358813104146606,3.7805788485660075
2011-07-16 16:00:00,US-MMS,292.202,356.336,9.966,29.78,98.506,0.017327880709338578,0.023511807248446648,0.01248666623849121,1.132825060897282,2.023614945315248
2011-07-16 17:00:00,US-MMS,188.547,244.129,9.677,30.64,98.486,0.017385715572353362,0.019413355435082522,0.006200817941188558,1.1293887929979227,2.0832905797391366
2011-07-17 14:00:00,US-MMS,396.364,642.137,14.009,31.29,98.772,0.018699706972997925,0.060233102068796986,0.00990130776569988,1.1302501758163124,3.3874282285651662
2011-07-17 15:00:00,US-MMS,502.008,550.451,14.471,31.65,98.751,0.01914477913491647,0.055015576982544084,0.021606094414551903,1.1286752150233095,0.5443777838949002
2011-07-17 16:00:00,US-MMS,276.715,403.152,13.675,31.59,98.716,0.019646884715715747,0.047411481909265224,0.008444910651526043,1.1284973274323977,2.097068628969482
2011-07-17 17:00:00,US-MMS,151.432,214.18,11.807,31.25,98.715,0.02028556466926568,0.034349486135596574,0.005682546395898426,1.129746359553581,1.3061715178989213
2011-07-18 16:00:00,US-MMS,254.355,339.847,11.764,30.97,98.412,0.01990774326412015,0.047007814948606126,0.009824136167148686,1.12731562085878,1.384365609304507
2011-07-18 18:00:00,US-MMS,70.248,73.413,10.315,30.37,98.327,0.02081743128419869,0.017078030014266405,0.005099295915869564,1.1285684994605938,-0.36912569991632466
2011-07-19 01:00:00,US-MMS,-22.077,-49.705,6.279,25.99,98.268,0.02020658008245162,0.014412833961975739,0.012738397932007164,1.144405869665019,-2.0454734385733078
2011-07-19 03:00:00,US-MMS,-11.346,-52.609,5.702,25.49,98.277,0.019779160125313677,0.02238481629582243,0.004618523543269307,1.146426886131605,-1.8209933828382332
2011-07-19 14:00:00,US-MMS,379.638,555.282,14.798,32.521,98.057,0.023485655778868582,0.06290281214690914,0.013394335875193971,1.117549614696258,2.2767079741469054
2011-07-19 15:00:00,US-MMS,289.593,405.23,17.0,32.95,98.013,0.02378687987096385,0.04592959861346881,0.01048826601663994,1.1154826033117133,1.9156596052291461
2011-07-19 18:00:00,US-MMS,82.42,77.868,15.103,32.96,97.914,0.023874142939309766,0.026535874789326293,0.004799069436491288,1.1143194839223816,-0.6613994857084086
2011-07-20 13:00:00,US-MMS,513.137,736.868,17.21,33.35,97.993,0.022066379783924204,0.07173774873890139,0.013688309933912915,1.1137995125642435,2.5718367061835465
2011-07-20 23:00:00,US-MMS,-25.134,-59.647,7.69,28.51,97.962,0.022631778496716458,0.01541129623795035,0.0314817738125088,1.131311925605449,-2.4085503432201656
2011-07-21 02:00:00,US-MMS,-20.701,-55.252,6.06,26.53,97.905,0.02170068032261669,0.004240839444517151,0.001124980125972339,1.1381239448769742,-8.372135154502603
2011-07-21 03:00:00,US-MMS,-23.102,-56.539,5.783,25.89,97.914,0.020934993122100724,0.009439137062493962,0.002940806490989555,1.140664584080659,-3.6245264855965535
2011-07-21 14:00:00,US-MMS,423.041,570.852,16.971,34.66,97.971,0.02046004677195974,0.053801419437578706,0.009099452332577298,1.1088103339751418,2.18234533745946
2011-07-21 16:00:00,US-MMS,299.016,406.099,16.526,35.17,97.949,0.020353081807606647,0.03349047098828807,0.005935185095359255,1.1067276440089389,2.4310503388615023
2011-07-21 17:00:00,US-MMS,204.529,247.722,15.772,34.92,97.959,0.02048400197354211,0.02573418502371826,0.005047687989179732,1.107738839670281,0.9571266848973158
2011-07-21 18:00:00,US-MMS,75.99,79.891,14.62,34.09,97.979,0.02176860100134102,0.006385496791027258,0.004930936950900587,1.110958138946746,-1.5034736575675003
2011-07-22 14:00:00,US-MMS,347.455,571.538,15.396,33.25,98.186,0.019272945547377247,0.03693339709294492,0.006037301258265875,1.1163573999125889,5.036244698066724
2011-07-22 16:00:00,US-MMS,289.722,389.731,14.517,33.4,98.097,0.020580567016518315,0.03493421398670203,0.007552713635508087,1.1147997286555846,2.184296474647636
2011-07-23 16:00:00,US-MMS,338.998,368.33,13.635,32.57,98.253,0.019234188051274397,0.04495470497191167,0.012036747423374235,1.1196039387250187,0.31032090065284235
2011-07-23 18:00:00,US-MMS,75.516,68.021,11.737,31.55,98.237,0.01996742926801398,0.019921726290277886,0.0038689985859144053,1.123168942332763,-0.8552367091385106
2011-07-24 10:00:00,US-MMS,402.052,592.121,8.822,29.66,98.448,0.0191874349003379,0.05556996742120281,0.014871536177078246,1.132606718095726,2.8654015376032214
2011-07-25 12:00:00,US-MMS,292.977,614.49,8.22,27.07,98.206,0.01781803698423227,0.053305036716030506,0.00932930364715367,1.1395695876556924,5.131868653382132
2011-07-25 13:00:00,US-MMS,351.044,615.058,9.591,28.33,98.159,0.01776943947685055,0.06641362295573629,0.012056482990113325,1.134263788858204,3.360617369244639
2011-07-25 16:00:00,US-MMS,237.604,407.651,10.591,29.9,98.011,0.01810603607353251,0.034630251138998376,0.006234277209483744,1.1266862149692722,4.066456977754925
2011-07-25 17:00:00,US-MMS,217.703,254.444,10.485,30.02,97.971,0.018209211009627944,0.057981646204884975,0.009291677201566687,1.1257806145096425,0.4002378844640839
2011-07-26 11:00:00,US-MMS,409.294,601.302,8.539,28.75,98.039,0.01804102252525767,0.05983292113300436,0.015953854184204544,1.1313010978082894,2.6969830515256152
2011-07-26 14:00:00,US-MMS,477.074,666.013,12.694,31.58,97.962,0.018672184216775783,0.046465068627878234,0.012441468356168451,1.1199145324652635,3.3700727811112907
2011-07-26 15:00:00,US-MMS,306.174,532.938,12.993,32.25,97.918,0.018869617476158777,0.039783100116377576,0.0058118899915000945,1.1169557042502791,4.786831651153262
2011-07-26 16:00:00,US-MMS,216.243,328.943,12.618,32.14,97.892,0.018824376221828993,0.025702260442363345,0.004970808454980059,1.1170614678614694,3.46849859052666
2011-07-26 17:00:00,US-MMS,85.162,100.004,11.461,30.93,97.888,0.01916518504428498,0.016617153559356525,0.0037767223272202667,1.12146067044486,0.18052544669655252
2011-07-27 11:00:00,US-MMS,400.164,578.161,10.204,29.67,98.23,0.01968880068193194,0.05889663978670775,0.016345382236114224,1.1300613920260278,2.5085064476992756
2011-07-27 12:00:00,US-MMS,384.098,565.867,11.899,30.24,98.199,0.019357954300229338,0.06365349348652782,0.013626763512532832,1.1275823053183058,2.354941531904199
2011-07-27 13:00:00,US-MMS,381.498,658.12,13.194,31.16,98.156,0.018581680459461843,0.06695308776711768,0.009212857661678422,1.1236811012587657,3.4840324024556577
2011-07-27 14:00:00,US-MMS,402.347,588.752,13.591,31.62,98.103,0.01910324208314706,0.06979030575030389,0.011375931735010229,1.1213792666640479,2.197177979431187
2011-07-27 15:00:00,US-MMS,345.701,504.044,13.553,32.061,98.053,0.01950898158502363,0.07647935508660246,0.0098543258989592,1.1191882776808992,1.683158972469501
2011-07-27 16:00:00,US-MMS,223.693,295.09,13.107,31.88,98.064,0.019699259579873098,0.05332932312090846,0.007389612742259159,1.1199780161600206,0.9710742185954283
2011-07-27 17:00:00,US-MMS,200.189,209.847,12.327,31.62,98.079,0.020186003209184903,0.04424781766815061,0.008969623345092275,1.121104931502025,-0.053535811880764055
2011-07-28 05:00:00,US-MMS,-14.4,-54.152,3.734,24.92,98.226,0.019178793086479077,0.014775709857935715,0.0033471833310507264,1.1480231350983554,-2.550846969219478
2011-07-28 12:00:00,US-MMS,443.288,605.531,12.012,31.79,98.429,0.016875952162825163,0.05300007692350745,0.010734824747788696,1.1244784211563938,2.508221410451258
2011-07-28 14:00:00,US-MMS,493.257,613.41,13.11,33.19,98.376,0.01626821572555302,0.06553360349657482,0.010844676448979995,1.1187367399770765,1.4527813649765133
2011-07-28 16:00:00,US-MMS,283.55,381.43,12.867,33.06,98.305,0.01681777482256574,0.04196761075156483,0.006160868534513795,1.1184039360446332,1.8022139555756649
2011-07-28 17:00:00,US-MMS,169.913,222.116,12.159,33.04,98.311,0.016319989073040664,0.034682373916340416,0.003785136373844268,1.1185452547047898,1.027091216232129
2011-07-29 04:00:00,US-MMS,-8.293,-58.013,3.839,25.33,98.326,0.01912389218468242,0.01769121478474615,0.0022475786628650216,1.1476133316893617,-2.6249023881753786
2011-07-29 16:00:00,US-MMS,238.307,378.737,12.74,32.84,98.254,0.018561655735126106,0.05608311185583221,0.005436817308423163,1.1186274056689807,2.02522494041922
2011-07-29 17:00:00,US-MMS,137.394,153.459,11.965,32.37,98.221,0.01948693462539521,0.03900871147393776,0.004666995060052943,1.1199719733915066,0.09337896050799332
2011-07-30 12:00:00,US-MMS,353.636,567.825,10.319,29.12,98.647,0.02055635200112183,0.015951743440682554,0.0063005347567316695,1.1369236090934458,11.185304720850926
2011-07-30 16:00:00,US-MMS,258.169,487.295,12.628,32.72,98.395,0.02045441064597131,0.0348104188183363,0.0046099660354231966,1.1206721923814484,5.522045524423648
2011-07-31 11:00:00,US-MMS,588.629,656.709,10.279,29.98,98.766,0.01606781351687867,0.05428916317432319,0.024393745440176636,1.1350656854936356,0.9333298340833851
2011-07-31 12:00:00,US-MMS,500.194,720.732,12.106,30.76,98.744,0.014736382247485658,0.055099915895280245,0.011025382250759136,1.1319002979291024,3.325364252794126
2011-07-31 13:00:00,US-MMS,417.743,698.711,13.044,31.85,98.707,0.01510735837831115,0.0527368917563425,0.0071820429202500286,1.1274325316032792,4.4837404549671165
2011-07-31 14:00:00,US-MMS,559.735,652.881,13.187,32.66,98.651,0.01598263318075851,0.06600105097651994,0.01387055422770072,1.1238083587038712,1.0726503606915971
2011-07-31 15:00:00,US-MMS,322.823,522.755,12.779,33.27,98.601,0.016121534349505015,0.04951282079234332,0.005538523698516695,1.1210027037833492,3.3551072081867046
2011-07-31 16:00:00,US-MMS,254.824,373.52,12.347,33.93,98.575,0.016618400094100604,0.0236988331182668,0.004196117206076581,1.1182983976119794,3.992847132956542
2011-08-01 11:00:00,US-MMS,386.713,633.066,8.432,30.35,98.589,0.015175548975791004,0.06948422212463257,0.00879983896832876,1.1316502271157463,3.0107056662218366
2011-08-01 12:00:00,US-MMS,435.85,703.642,10.704,31.36,98.567,0.01502279735484797,0.0574083327794006,0.00824423149400466,1.1276450764493013,3.95155818774755
2011-08-01 13:00:00,US-MMS,530.569,653.6,11.929,32.091,98.488,0.01577096107569252,0.055244130561309134,0.013030498591700905,1.1240429328042967,1.7802736866246935
2011-08-01 15:00:00,US-MMS,255.284,492.864,11.912,32.72,98.364,0.016260403154981142,0.045819732597717565,0.004118419488124223,1.1203191171442533,4.374310639636088
2011-08-01 17:00:00,US-MMS,149.386,210.038,11.109,32.14,98.351,0.016606028819100168,0.03803743006497368,0.0036326296038626887,1.1222991912070792,1.154772472219588
2011-08-02 13:00:00,US-MMS,422.269,635.562,12.383,31.81,98.007,0.014768666380524964,0.07363942002391194,0.008519771027208894,1.1195839539345585,2.4247583694984285
2011-08-02 16:00:00,US-MMS,174.707,267.311,12.019,32.021,97.82,0.0186621199334333,0.04689908623310333,0.0046817562221419225,1.116675136698568,1.5310766063972503
2011-08-02 17:00:00,US-MMS,145.328,220.452,11.417,31.77,97.797,0.01767318063342159,0.045743690924912234,0.0038436490703805067,1.1173315713227987,1.2402459531167398
2011-08-03 12:00:00,US-MMS,404.531,634.015,11.424,30.21,97.603,0.019770017573935966,0.07649069574489752,0.014009353082671913,1.1208494932813569,2.530777909596705
2011-08-03 13:00:00,US-MMS,342.833,623.296,12.544,30.86,97.606,0.01906721975107884,0.06716760921732946,0.008632562118749501,1.11848739654205,3.548513541773513
2011-08-03 14:00:00,US-MMS,374.689,594.044,12.405,30.91,97.602,0.01891422309456556,0.07576670600672084,0.010840244950141452,1.1182576418081749,2.4304074501097492
2011-08-03 15:00:00,US-MMS,282.879,555.051,12.015,30.92,97.605,0.018784855826811043,0.06862153048119748,0.0069283116077053855,1.1182552363242342,3.3734021210202845
2011-08-03 16:00:00,US-MMS,308.839,398.739,11.328,30.6,97.644,0.017585123879708252,0.08557199181247753,0.010295297262979031,1.119880607542455,0.8158275762104156
2011-08-03 17:00:00,US-MMS,197.798,249.392,10.193,30.26,97.677,0.017576268810564514,0.06794930226818231,0.00709623609851715,1.121514442803794,0.540573680728118
2011-08-04 08:00:00,US-MMS,98.671,255.364,-2.064,20.65,98.153,0.014180773639652682,0.04276009376701597,0.008792244494954795,1.1638425622298805,3.1741974426097266
2011-08-04 11:00:00,US-MMS,332.557,552.135,5.02,27.06,98.222,0.01602343345502973,0.04654112856703142,0.011330922739602275,1.139793214830325,4.024534669577555
2011-08-04 12:00:00,US-MMS,356.844,744.58,7.562,28.48,98.214,0.01540934849254784,0.07663411405175516,0.00850961633169093,1.1343349511490963,4.3516393549239085
2011-08-04 13:00:00,US-MMS,332.989,556.294,9.465,29.63,98.183,0.01509467864887359,0.03967784879478485,0.0070688709690681405,1.1296699127825518,4.747043417092492
2011-08-04 16:00:00,US-MMS,208.301,384.918,9.048,31.53,98.083,0.015486156243725424,0.03580891239218167,0.003739792542719024,1.1214818328358513,4.151874742605524
2011-08-05 14:00:00,US-MMS,283.078,540.011,8.304,29.81,98.133,0.018471130788298883,0.035558458746513935,0.005975854188573232,1.1284237870027862,6.165532061332892
2011-08-05 15:00:00,US-MMS,145.298,266.518,9.407,29.94,98.12,0.0183001683627527,0.05450262940201999,0.004780595269155385,1.1277903666668663,1.8100076186264955
2011-08-06 14:00:00,US-MMS,303.935,602.28,9.543,28.72,97.916,0.017999967655650203,0.06353020354168298,0.008892732577873938,1.1299940525748093,4.00292755451448
2011-08-06 15:00:00,US-MMS,254.441,433.336,10.254,29.45,97.841,0.018647738581561397,0.049841286422244974,0.00831955561603835,1.1264045807265444,2.988914252851759
2011-08-08 11:00:00,US-MMS,385.558,640.661,9.157,28.99,97.677,0.016104322868985693,0.05882292813953771,0.01027294011372788,1.1262285599096415,3.6940309191088523
2011-08-08 13:00:00,US-MMS,280.115,398.993,11.824,29.74,97.532,0.017656381606565286,0.04952583976432355,0.009638922676568492,1.1217721239178644,1.917345354320817
2011-08-08 14:00:00,US-MMS,249.866,330.245,11.66,29.49,97.506,0.017923907931960057,0.0495017697247852,0.010165503041284761,1.1223994913391315,1.2306727445937236
2011-08-08 23:00:00,US-MMS,-6.099,-59.683,2.76,22.85,97.219,0.017118926908979076,0.036815872891824315,0.004648351892798137,1.1441998521775563,-1.3308975463558408
2011-08-09 11:00:00,US-MMS,449.981,664.91,4.326,24.78,97.586,0.013865576986696503,0.08843036684945361,0.02247437408620954,1.1410790425602453,2.0767362125448026
2011-08-09 12:00:00,US-MMS,362.852,712.106,6.639,26.04,97.563,0.014143770773727457,0.08089626713434277,0.011487581715486028,1.1360057279196594,3.7096360887220707
2011-08-09 13:00:00,US-MMS,412.538,699.379,8.858,26.82,97.526,0.01414571963089867,0.07398831542168957,0.012868151665165358,1.1326221166504968,3.3006843850093572
2011-08-09 16:00:00,US-MMS,307.713,372.926,8.936,28.54,97.431,0.01572530412072673,0.06458306431384277,0.012404372334224473,1.1250677965327633,0.770668370419454
2011-08-09 22:00:00,US-MMS,-0.5242,-57.329,1.31,22.37,97.617,0.015336861099787805,0.014305383100755296,0.00013994942251434233,1.150750115974468,-3.512692760497125
2011-08-10 11:00:00,US-MMS,341.418,642.288,2.129,23.35,97.896,0.010622000600544917,0.07956795237718221,0.011784226815546204,1.1502247230286102,3.247939183034121
2011-08-10 12:00:00,US-MMS,331.449,596.4,3.435,24.1,97.915,0.010783449723421896,0.08940984070723516,0.011367988811897439,1.1475452344394246,2.5361624504646696
2011-08-10 13:00:00,US-MMS,306.061,446.447,3.754,23.98,97.908,0.01046351331484349,0.07543719414245262,0.0118890853659332,1.1479266144167461,1.569953220844673
2011-08-10 15:00:00,US-MMS,265.872,501.122,3.738,25.02,97.841,0.010964157723655806,0.059066120406120734,0.007628721774701221,1.1431399071933872,3.4116903915041323
2011-08-10 16:00:00,US-MMS,250.677,329.717,3.989,25.31,97.832,0.010541284502530876,0.06417530755557674,0.00883141653946171,1.1419241194970973,1.0190258867398236
2011-08-10 17:00:00,US-MMS,142.43,174.184,3.696,24.92,97.818,0.010603147871348171,0.04306044510350499,0.005517857421143926,1.1432546070190268,0.5671124404615603
2011-08-11 08:00:00,US-MMS,268.711,294.708,-6.498,19.81,98.276,0.009423408373523113,0.03765031639850503,0.026560877977856046,1.1686422773098843,0.7348526351394007
2011-08-11 13:00:00,US-MMS,334.119,687.515,4.802,25.03,98.335,0.008802612976384247,0.04855023000527125,0.006562569803736122,1.1488730990186777,6.218569519135892
2011-08-11 17:00:00,US-MMS,119.836,174.525,4.654,26.75,98.199,0.009406239782462869,0.030628268946783586,0.003120311706090086,1.140704220108439,1.4249917241942174
2011-08-13 15:00:00,US-MMS,255.204,411.431,11.159,29.05,97.943,0.014953010045367322,0.04135452918609184,0.006671874910966471,1.1290713597584503,3.0914419074245076
2011-08-13 17:00:00,US-MMS,74.181,103.438,10.609,27.62,97.83,0.016459092539525846,0.032319935027680304,0.0036673086799404605,1.1331306489271742,0.5066589668536601
2011-08-14 09:00:00,US-MMS,33.806,82.187,-2.214,17.6,97.979,0.012876867675382972,0.03377507090884626,0.016119461159187543,1.1739665644367954,1.2696661493880956
2011-08-14 19:00:00,US-MMS,-1.145,-58.007,1.755,21.23,97.999,0.016068981147063708,0.033980235138335334,0.00030685017742682774,1.1597270632609995,-1.4800464791659345
2011-08-14 21:00:00,US-MMS,-10.616,-68.987,0.469,19.36,98.105,0.013598421725321847,0.037569745297696897,0.012928134223069305,1.1684035640780805,-1.333753212358274
2011-08-14 22:00:00,US-MMS,-11.084,-67.647,-0.136,18.67,98.125,0.013197654128614246,0.03976985771502888,0.010938686094423448,1.171404978415647,-1.2052018697720783
2011-08-15 13:00:00,US-MMS,259.241,438.469,6.693,24.33,98.242,0.011381035398081963,0.05057826960760593,0.009131269432918417,1.1504874119167225,2.950294082135029
2011-08-16 17:00:00,US-MMS,138.274,168.16,7.795,26.74,98.494,0.011511680961415909,0.01928464293736265,0.005044893983801982,1.144169165807292,0.9962021437381702
2011-08-18 13:00:00,US-MMS,329.059,648.235,12.019,29.79,98.27,0.014135321560931452,0.0529872119606039,0.006008599884885552,1.1300737415952706,5.1040686015086045
2011-08-18 14:00:00,US-MMS,332.772,475.448,12.635,30.57,98.196,0.014760059279548779,0.05063500698064574,0.008011953595150653,1.1263227461793908,2.268822444165043
2011-08-18 17:00:00,US-MMS,141.395,163.027,10.546,31.59,98.012,0.016322184029784508,0.02703700239767729,0.004143891736736356,1.120449370480005,0.36413132044646157
2011-08-19 15:00:00,US-MMS,244.995,479.067,9.951,28.79,98.045,0.01733769206262578,0.048919610514683125,0.006766593103196703,1.1312204534349706,4.029825588694326
2011-08-21 17:00:00,US-MMS,50.394,127.803,8.333,26.43,98.126,0.01714857349487172,0.053235796896697586,0.002905436607641553,1.141073785015331,1.1314715321475037
2011-08-22 10:00:00,US-MMS,320.197,557.634,1.192,24.23,98.694,0.010990149116914379,0.05129735584153623,0.010042376625021263,1.156169324977122,3.9635116729478526
2011-08-22 15:00:00,US-MMS,187.949,431.359,6.891,27.92,98.495,0.010917784971039658,0.030840514200412426,0.0030036365972115155,1.1396963325724498,6.695595537430626
